id,game_day,kickoff_time,stadium_name,spectators_num,weather,temperature,humidity,home_team_name,home_team_id,away_team_name,away_team_id,home_score,home_score_1st,home_score_2nd,away_score,away_score_1st,away_score_2nd,home_sh,home_ck,home_fk,away_sh,away_ck,away_fk
20927,2018/08/11,18:03,ＩＡＩスタジアム日本平,18129,曇,28.2,77.0,清水エスパルス,shimizu,川崎フロンターレ,kawasakif,1,1,0,2,1,1,4,3,9,11,8,6
20928,2018/08/11,18:03,豊田スタジアム,43579,晴,30.9,54.0,名古屋グランパス,nagoya,鹿島アントラーズ,kashima,4,1,3,2,0,2,9,6,12,20,7,13
20926,2018/08/11,13:03,札幌ドーム,21614,屋内,24.1,71.0,北海道コンサドーレ札幌,sapporo,セレッソ大阪,cosaka,1,1,0,1,1,0,8,5,8,18,7,14
20925,2018/08/10,19:03,パナソニック スタジアム 吹田,24879,晴,29.5,43.0,ガンバ大阪,gosaka,ＦＣ東京,ftokyo,2,1,1,1,0,1,8,5,10,14,6,14
20923,2018/08/05,19:03,エディオンスタジアム広島,11304,晴,29.3,84.0,サンフレッチェ広島,hiroshima,湘南ベルマーレ,shonan,2,1,1,2,1,1,16,12,8,9,3,15
20919,2018/08/05,19:03,埼玉スタジアム２００２,29051,晴,31.0,66.0,浦和レッズ,urawa,Ｖ・ファーレン長崎,nagasaki,0,0,0,0,0,0,12,11,19,8,4,19
20921,2018/08/05,19:03,等々力陸上競技場,23033,晴,31.2,71.0,川崎フロンターレ,kawasakif,横浜Ｆ・マリノス,yokohamafm,2,1,1,0,0,0,11,2,14,3,6,12
20922,2018/08/05,19:03,ヤマハスタジアム（磐田）,12496,晴,28.3,80.0,ジュビロ磐田,iwata,ベガルタ仙台,sendai,3,1,2,2,1,1,13,9,12,13,4,14
20920,2018/08/05,19:03,味の素スタジアム,44801,晴,31.1,69.0,ＦＣ東京,ftokyo,ヴィッセル神戸,kobe,1,0,1,0,0,0,8,8,9,10,5,14
20924,2018/08/05,19:03,ベストアメニティスタジアム,14463,晴,30.8,67.0,サガン鳥栖,tosu,セレッソ大阪,cosaka,1,1,0,0,0,0,8,6,18,10,4,15
20918,2018/08/05,18:33,県立カシマサッカースタジアム,19119,晴,29.3,77.0,鹿島アントラーズ,kashima,清水エスパルス,shimizu,1,0,1,0,0,0,8,5,16,10,1,9
20917,2018/08/05,18:03,豊田スタジアム,22615,晴,31.9,44.0,名古屋グランパス,nagoya,ガンバ大阪,gosaka,3,0,3,2,2,0,14,5,18,6,2,11
20916,2018/08/05,14:03,札幌ドーム,26805,屋内,24.2,67.0,北海道コンサドーレ札幌,sapporo,柏レイソル,kashiwa,1,0,1,2,1,1,17,5,16,19,10,12
20915,2018/08/01,19:33,ニッパツ三ツ沢球技場,10069,晴,29.5,77.0,横浜Ｆ・マリノス,yokohamafm,サンフレッチェ広島,hiroshima,1,0,1,4,1,3,15,5,21,15,7,11
20914,2018/08/01,19:33,三協フロンテア柏スタジアム,9846,晴,30.2,60.0,柏レイソル,kashiwa,湘南ベルマーレ,shonan,0,0,0,2,1,1,16,8,15,11,1,14
20911,2018/08/01,19:03,ヤマハスタジアム（磐田）,13015,晴,27.7,83.0,ジュビロ磐田,iwata,ガンバ大阪,gosaka,1,0,1,1,0,1,13,5,20,8,2,9
20912,2018/08/01,19:03,キンチョウスタジアム,14241,晴,29.4,74.0,セレッソ大阪,cosaka,ヴィッセル神戸,kobe,1,1,0,1,0,1,9,5,15,9,4,10
20910,2018/08/01,19:03,ＩＡＩスタジアム日本平,14307,晴,28.5,76.0,清水エスパルス,shimizu,サガン鳥栖,tosu,1,1,0,0,0,0,2,3,16,5,3,18
20913,2018/08/01,19:03,トランスコスモススタジアム長崎,6579,曇,29.4,80.0,Ｖ・ファーレン長崎,nagasaki,北海道コンサドーレ札幌,sapporo,2,0,2,3,0,3,10,3,15,16,3,6
20907,2018/08/01,19:03,ユアテックスタジアム仙台,13968,晴,30.5,53.0,ベガルタ仙台,sendai,名古屋グランパス,nagoya,1,0,1,2,2,0,14,5,12,7,2,12
20909,2018/08/01,19:03,埼玉スタジアム２００２,28215,晴,31.0,60.0,浦和レッズ,urawa,川崎フロンターレ,kawasakif,2,1,1,0,0,0,6,2,13,16,4,10
20908,2018/08/01,19:03,県立カシマサッカースタジアム,12643,晴,29.7,62.0,鹿島アントラーズ,kashima,ＦＣ東京,ftokyo,1,1,0,2,1,1,5,6,13,9,5,13
20905,2018/07/28,19:03,エディオンスタジアム広島,16944,晴,27.2,69.0,サンフレッチェ広島,hiroshima,浦和レッズ,urawa,1,1,0,4,1,3,8,7,16,9,4,17
20906,2018/07/28,19:03,ベストアメニティスタジアム,14333,晴,29.6,65.0,サガン鳥栖,tosu,ジュビロ磐田,iwata,0,0,0,0,0,0,6,9,18,5,1,16
20904,2018/07/28,19:03,ノエビアスタジアム神戸,22879,曇,29.4,56.0,ヴィッセル神戸,kobe,柏レイソル,kashiwa,1,0,1,0,0,0,13,5,11,11,7,19
20901,2018/07/28,19:03,ユアテックスタジアム仙台,14911,曇,26.1,85.0,ベガルタ仙台,sendai,セレッソ大阪,cosaka,2,1,1,2,1,1,14,6,12,12,6,11
20903,2018/07/28,19:03,パナソニック スタジアム 吹田,28534,曇時々雨,29.7,40.0,ガンバ大阪,gosaka,鹿島アントラーズ,kashima,1,0,1,1,1,0,8,7,9,6,2,15
20898,2018/07/27,19:03,味の素スタジアム,23063,曇,27.0,56.0,ＦＣ東京,ftokyo,Ｖ・ファーレン長崎,nagasaki,0,0,0,1,0,1,5,7,12,12,7,16
20870,2018/07/25,19:03,ヤンマースタジアム長居,16631,晴,30.8,72.0,セレッソ大阪,cosaka,鹿島アントラーズ,kashima,0,0,0,2,0,2,9,5,16,10,0,10
20893,2018/07/22,19:04,味の素スタジアム,34126,晴,32.0,62.0,ＦＣ東京,ftokyo,横浜Ｆ・マリノス,yokohamafm,5,3,2,2,0,2,16,7,8,5,8,15
20896,2018/07/22,19:03,ヤンマースタジアム長居,27915,晴,30.5,71.0,セレッソ大阪,cosaka,浦和レッズ,urawa,1,1,0,1,0,1,11,5,15,15,10,5
20897,2018/07/22,19:03,ベストアメニティスタジアム,17537,雨,27.0,90.0,サガン鳥栖,tosu,ベガルタ仙台,sendai,0,0,0,1,0,1,13,9,15,3,4,17
20894,2018/07/22,19:03,等々力陸上競技場,22221,晴,32.0,65.0,川崎フロンターレ,kawasakif,Ｖ・ファーレン長崎,nagasaki,1,0,1,0,0,0,17,6,10,8,4,15
20892,2018/07/22,19:03,札幌厚別公園競技場,10723,曇,18.1,72.0,北海道コンサドーレ札幌,sapporo,ジュビロ磐田,iwata,0,0,0,0,0,0,8,4,13,5,4,20
20895,2018/07/22,19:03,パナソニック スタジアム 吹田,17542,晴,31.2,50.0,ガンバ大阪,gosaka,清水エスパルス,shimizu,1,0,1,2,1,1,7,5,12,11,3,14
20891,2018/07/22,18:33,県立カシマサッカースタジアム,24480,晴,30.6,71.0,鹿島アントラーズ,kashima,柏レイソル,kashiwa,6,3,3,2,1,1,16,2,18,10,4,12
20890,2018/07/22,18:03,ノエビアスタジアム神戸,26146,晴,28.9,80.0,ヴィッセル神戸,kobe,湘南ベルマーレ,shonan,0,0,0,3,1,2,7,7,16,7,5,10
20889,2018/07/22,18:03,豊田スタジアム,20244,晴,33.6,44.0,名古屋グランパス,nagoya,サンフレッチェ広島,hiroshima,0,0,0,0,0,0,11,5,17,15,8,12
20888,2018/07/18,19:33,埼玉スタジアム２００２,21250,晴,30.8,63.0,浦和レッズ,urawa,名古屋グランパス,nagoya,3,1,2,1,1,0,14,7,12,7,0,13
20881,2018/07/18,19:04,ユアテックスタジアム仙台,13081,曇,30.1,62.0,ベガルタ仙台,sendai,横浜Ｆ・マリノス,yokohamafm,2,0,2,8,4,4,10,7,16,21,4,21
20882,2018/07/18,19:04,三協フロンテア柏スタジアム,11453,晴,30.1,55.0,柏レイソル,kashiwa,ＦＣ東京,ftokyo,0,0,0,1,0,1,13,4,28,12,4,10
20883,2018/07/18,19:04,Ｓｈｏｎａｎ ＢＭＷ スタジアム平塚,9229,曇,27.6,90.0,湘南ベルマーレ,shonan,サガン鳥栖,tosu,1,0,1,1,0,1,6,1,16,10,6,23
20880,2018/07/18,19:03,札幌厚別公園競技場,10711,曇,19.8,71.0,北海道コンサドーレ札幌,sapporo,川崎フロンターレ,kawasakif,1,0,1,2,1,1,10,6,14,14,11,8
20887,2018/07/18,19:03,トランスコスモススタジアム長崎,9366,晴,30.4,76.0,Ｖ・ファーレン長崎,nagasaki,ヴィッセル神戸,kobe,0,0,0,1,1,0,5,4,15,12,4,10
20885,2018/07/18,19:03,ヤマハスタジアム（磐田）,13577,晴,28.1,87.0,ジュビロ磐田,iwata,鹿島アントラーズ,kashima,3,1,2,3,1,2,11,2,11,11,6,11
20884,2018/07/18,19:03,ＩＡＩスタジアム日本平,9782,晴,28.4,79.0,清水エスパルス,shimizu,セレッソ大阪,cosaka,3,2,1,0,0,0,11,4,5,8,7,9
20886,2018/07/18,19:03,エディオンスタジアム広島,7835,晴のち曇,29.3,80.0,サンフレッチェ広島,hiroshima,ガンバ大阪,gosaka,4,2,2,0,0,0,20,2,16,3,2,17
20879,2018/05/20,17:04,ノエビアスタジアム神戸,18725,晴,22.2,46.0,ヴィッセル神戸,kobe,北海道コンサドーレ札幌,sapporo,4,2,2,0,0,0,27,6,15,12,4,10
20878,2018/05/20,16:03,エディオンスタジアム広島,20219,晴のち曇,23.3,49.0,サンフレッチェ広島,hiroshima,セレッソ大阪,cosaka,0,0,0,2,0,2,16,9,11,9,3,9
20876,2018/05/20,15:04,等々力陸上競技場,23969,晴,21.5,33.0,川崎フロンターレ,kawasakif,清水エスパルス,shimizu,3,2,1,0,0,0,13,2,13,8,4,16
20877,2018/05/20,15:03,ベストアメニティスタジアム,12163,晴,25.1,41.0,サガン鳥栖,tosu,ＦＣ東京,ftokyo,0,0,0,0,0,0,5,4,15,11,11,16
20874,2018/05/20,14:03,県立カシマサッカースタジアム,23942,晴,17.1,40.0,鹿島アントラーズ,kashima,ベガルタ仙台,sendai,1,0,1,2,1,1,7,3,20,10,5,23
20875,2018/05/20,14:03,豊田スタジアム,21327,晴のち曇,22.7,42.0,名古屋グランパス,nagoya,柏レイソル,kashiwa,2,1,1,3,1,2,9,1,26,11,12,9
20873,2018/05/19,19:03,Ｓｈｏｎａｎ ＢＭＷ スタジアム平塚,14385,晴,19.4,38.0,湘南ベルマーレ,shonan,ジュビロ磐田,iwata,1,0,1,0,0,0,10,1,7,12,6,20
20871,2018/05/19,14:03,日産スタジアム,17379,曇のち晴,25.7,55.0,横浜Ｆ・マリノス,yokohamafm,Ｖ・ファーレン長崎,nagasaki,5,1,4,2,1,1,17,5,23,9,4,19
20872,2018/05/19,14:02,パナソニック スタジアム 吹田,25361,晴,17.9,28.0,ガンバ大阪,gosaka,浦和レッズ,urawa,0,0,0,0,0,0,14,2,13,8,3,18
20868,2018/05/13,16:04,味の素スタジアム,24589,雨,18.9,90.0,ＦＣ東京,ftokyo,北海道コンサドーレ札幌,sapporo,0,0,0,0,0,0,13,4,20,7,6,18
20867,2018/05/13,14:04,埼玉スタジアム２００２,40137,雨,20.7,75.0,浦和レッズ,urawa,サガン鳥栖,tosu,0,0,0,0,0,0,9,10,18,2,1,10
20866,2018/05/12,19:03,日産スタジアム,21576,晴,20.0,54.0,横浜Ｆ・マリノス,yokohamafm,ガンバ大阪,gosaka,1,0,1,1,0,1,14,8,31,7,3,7
20865,2018/05/12,16:03,ユアテックスタジアム仙台,15115,曇,26.2,35.0,ベガルタ仙台,sendai,サンフレッチェ広島,hiroshima,1,1,0,3,1,2,9,2,13,10,10,16
20869,2018/05/12,15:03,三協フロンテア柏スタジアム,12584,晴一時曇,23.6,45.0,柏レイソル,kashiwa,川崎フロンターレ,kawasakif,1,1,0,2,0,2,13,1,21,16,4,10
20863,2018/05/12,14:03,ヤマハスタジアム（磐田）,14912,晴,23.7,47.0,ジュビロ磐田,iwata,ヴィッセル神戸,kobe,0,0,0,2,2,0,13,6,21,6,4,10
20862,2018/05/12,14:03,ＩＡＩスタジアム日本平,14624,晴,22.9,50.0,清水エスパルス,shimizu,湘南ベルマーレ,shonan,4,2,2,2,0,2,6,1,14,14,14,15
20864,2018/05/12,14:03,トランスコスモススタジアム長崎,8252,晴,26.7,45.0,Ｖ・ファーレン長崎,nagasaki,名古屋グランパス,nagoya,3,1,2,0,0,0,15,5,16,10,6,26
20861,2018/05/06,17:03,エディオンスタジアム広島,11100,雨,19.5,92.0,サンフレッチェ広島,hiroshima,ヴィッセル神戸,kobe,2,1,1,0,0,0,11,5,11,11,4,17
20860,2018/05/06,16:03,Ｓｈｏｎａｎ ＢＭＷ スタジアム平塚,11805,晴のち曇,24.0,36.0,湘南ベルマーレ,shonan,ベガルタ仙台,sendai,1,0,1,3,2,1,15,4,12,8,3,17
20859,2018/05/06,15:03,ベストアメニティスタジアム,14103,雨,17.3,88.0,サガン鳥栖,tosu,清水エスパルス,shimizu,3,2,1,1,1,0,7,3,11,10,3,14
20858,2018/05/05,19:03,豊田スタジアム,38280,晴,20.8,35.0,名古屋グランパス,nagoya,横浜Ｆ・マリノス,yokohamafm,1,0,1,1,1,0,8,2,19,11,3,20
20857,2018/05/05,17:03,県立カシマサッカースタジアム,33647,晴,22.5,38.0,鹿島アントラーズ,kashima,浦和レッズ,urawa,1,1,0,0,0,0,9,6,19,12,7,19
20856,2018/05/05,15:04,ヤンマースタジアム長居,29845,晴,22.6,26.0,セレッソ大阪,cosaka,Ｖ・ファーレン長崎,nagasaki,3,2,1,1,0,1,12,4,14,12,5,9
20853,2018/05/05,14:03,札幌厚別公園競技場,12382,曇,11.8,48.0,北海道コンサドーレ札幌,sapporo,ガンバ大阪,gosaka,2,1,1,0,0,0,14,4,10,8,2,15
20854,2018/05/05,14:03,三協フロンテア柏スタジアム,14208,晴,25.1,31.0,柏レイソル,kashiwa,ジュビロ磐田,iwata,1,1,0,2,1,1,9,4,10,12,0,19
20855,2018/05/05,14:02,等々力陸上競技場,24677,晴,23.8,31.0,川崎フロンターレ,kawasakif,ＦＣ東京,ftokyo,0,0,0,2,1,1,11,7,14,6,5,17
20852,2018/05/02,20:03,ベストアメニティスタジアム,7377,曇時々雨のち曇,22.5,90.0,サガン鳥栖,tosu,北海道コンサドーレ札幌,sapporo,1,0,1,2,0,2,11,7,15,8,5,11
20851,2018/05/02,19:33,エディオンスタジアム広島,8029,雨のち曇,24.3,92.0,サンフレッチェ広島,hiroshima,清水エスパルス,shimizu,2,1,1,0,0,0,9,4,12,14,8,11
20850,2018/05/02,19:03,ノエビアスタジアム神戸,9015,屋内,23.8,78.0,ヴィッセル神戸,kobe,ＦＣ東京,ftokyo,0,0,0,0,0,0,7,5,17,11,9,14
20845,2018/05/02,19:03,等々力陸上競技場,22817,雨,21.2,71.0,川崎フロンターレ,kawasakif,浦和レッズ,urawa,0,0,0,2,1,1,13,10,25,12,0,16
20846,2018/05/02,19:03,日産スタジアム,19738,曇時々雨,20.2,68.0,横浜Ｆ・マリノス,yokohamafm,ジュビロ磐田,iwata,1,0,1,3,2,1,10,4,16,12,4,17
20848,2018/05/02,19:03,パロマ瑞穂スタジアム,13220,雨,19.2,79.0,名古屋グランパス,nagoya,セレッソ大阪,cosaka,0,0,0,0,0,0,3,5,16,11,5,16
20847,2018/05/02,19:03,Ｓｈｏｎａｎ ＢＭＷ スタジアム平塚,8536,雨,19.2,83.0,湘南ベルマーレ,shonan,柏レイソル,kashiwa,1,0,1,2,2,0,8,8,13,18,4,11
20844,2018/05/02,19:03,県立カシマサッカースタジアム,11848,曇のち雨,21.2,70.0,鹿島アントラーズ,kashima,Ｖ・ファーレン長崎,nagasaki,2,2,0,1,1,0,10,4,16,6,4,16
20849,2018/05/02,19:03,パナソニック スタジアム 吹田,11824,雨のち曇,19.7,90.0,ガンバ大阪,gosaka,ベガルタ仙台,sendai,1,0,1,0,0,0,16,3,13,12,3,15
20843,2018/04/29,16:03,パナソニック スタジアム 吹田,18642,晴,23.5,36.0,ガンバ大阪,gosaka,サガン鳥栖,tosu,3,0,3,0,0,0,19,9,14,8,3,20
20842,2018/04/28,19:03,日産スタジアム,27348,晴,19.4,60.0,横浜Ｆ・マリノス,yokohamafm,鹿島アントラーズ,kashima,3,2,1,0,0,0,6,3,24,17,11,15
20840,2018/04/28,16:04,埼玉スタジアム２００２,33132,晴,23.6,36.0,浦和レッズ,urawa,湘南ベルマーレ,shonan,0,0,0,1,1,0,13,5,18,6,3,9
20841,2018/04/28,16:03,ノエビアスタジアム神戸,19847,晴,20.6,52.0,ヴィッセル神戸,kobe,川崎フロンターレ,kawasakif,1,0,1,2,1,1,8,2,13,13,5,21
20839,2018/04/28,15:03,ヤマハスタジアム（磐田）,13884,晴,23.5,42.0,ジュビロ磐田,iwata,セレッソ大阪,cosaka,1,1,0,1,0,1,10,4,18,2,4,10
20838,2018/04/28,15:03,味の素スタジアム,25185,晴,23.2,35.0,ＦＣ東京,ftokyo,名古屋グランパス,nagoya,3,2,1,2,1,1,10,4,16,12,3,23
20837,2018/04/28,14:03,ＩＡＩスタジアム日本平,13100,晴,22.5,44.0,清水エスパルス,shimizu,柏レイソル,kashiwa,2,2,0,1,1,0,8,4,8,13,9,11
20836,2018/04/28,14:03,ユアテックスタジアム仙台,13812,晴,22.5,20.0,ベガルタ仙台,sendai,北海道コンサドーレ札幌,sapporo,2,0,2,2,1,1,13,7,15,7,1,13
20835,2018/04/28,13:03,トランスコスモススタジアム長崎,10639,晴,25.7,41.0,Ｖ・ファーレン長崎,nagasaki,サンフレッチェ広島,hiroshima,0,0,0,2,0,2,4,2,9,20,2,14
20826,2018/04/25,19:03,札幌厚別公園競技場,6729,雨,10.3,66.0,北海道コンサドーレ札幌,sapporo,横浜Ｆ・マリノス,yokohamafm,2,0,2,1,1,0,12,1,17,13,12,25
20831,2018/04/25,19:03,ヤマハスタジアム（磐田）,8047,晴,19.8,49.0,ジュビロ磐田,iwata,Ｖ・ファーレン長崎,nagasaki,1,0,1,2,0,2,11,8,16,6,4,10
20829,2018/04/25,19:03,味の素スタジアム,13425,曇,22.5,83.0,ＦＣ東京,ftokyo,サンフレッチェ広島,hiroshima,3,2,1,1,0,1,7,4,6,14,6,16
20828,2018/04/25,19:03,三協フロンテア柏スタジアム,11257,曇,19.7,74.0,柏レイソル,kashiwa,浦和レッズ,urawa,1,0,1,0,0,0,13,2,19,9,9,16
20827,2018/04/25,19:03,県立カシマサッカースタジアム,7672,晴のち曇,15.7,87.0,鹿島アントラーズ,kashima,ヴィッセル神戸,kobe,1,0,1,1,1,0,10,5,23,5,6,14
20830,2018/04/25,19:03,Ｓｈｏｎａｎ ＢＭＷ スタジアム平塚,8002,曇,19.8,90.0,湘南ベルマーレ,shonan,ガンバ大阪,gosaka,1,1,0,0,0,0,16,5,14,3,4,11
20834,2018/04/25,19:03,ベストアメニティスタジアム,8490,晴,13.8,67.0,サガン鳥栖,tosu,川崎フロンターレ,kawasakif,0,0,0,2,0,2,4,6,15,6,1,18
20833,2018/04/25,19:03,キンチョウスタジアム,8165,曇,14.9,57.0,セレッソ大阪,cosaka,ベガルタ仙台,sendai,2,0,2,1,1,0,19,9,19,6,5,17
20832,2018/04/25,19:03,パロマ瑞穂スタジアム,9774,晴,16.6,55.0,名古屋グランパス,nagoya,清水エスパルス,shimizu,1,0,1,3,1,2,11,4,14,6,2,13
20825,2018/04/22,16:03,トランスコスモススタジアム長崎,7676,晴,24.8,55.0,Ｖ・ファーレン長崎,nagasaki,柏レイソル,kashiwa,1,0,1,0,0,0,3,5,18,15,8,10
20824,2018/04/21,19:03,パナソニック スタジアム 吹田,35242,晴,20.6,42.0,ガンバ大阪,gosaka,セレッソ大阪,cosaka,1,1,0,0,0,0,11,2,14,18,4,25
20823,2018/04/21,16:03,ノエビアスタジアム神戸,18681,晴,20.6,72.0,ヴィッセル神戸,kobe,名古屋グランパス,nagoya,3,1,2,0,0,0,15,5,9,13,7,16
20820,2018/04/21,16:03,埼玉スタジアム２００２,39091,晴,23.9,51.0,浦和レッズ,urawa,北海道コンサドーレ札幌,sapporo,0,0,0,0,0,0,13,10,27,9,2,10
20821,2018/04/21,16:03,等々力陸上競技場,24358,晴,24.3,44.0,川崎フロンターレ,kawasakif,鹿島アントラーズ,kashima,4,1,3,1,0,1,15,4,19,10,7,16
20822,2018/04/21,16:03,日産スタジアム,19117,晴,23.1,42.0,横浜Ｆ・マリノス,yokohamafm,湘南ベルマーレ,shonan,4,3,1,4,4,0,21,13,18,10,3,12
20818,2018/04/21,14:03,ユアテックスタジアム仙台,13316,晴,25.7,33.0,ベガルタ仙台,sendai,ジュビロ磐田,iwata,0,0,0,3,0,3,7,9,13,10,2,15
20819,2018/04/21,14:03,エディオンスタジアム広島,13706,晴,26.1,29.0,サンフレッチェ広島,hiroshima,サガン鳥栖,tosu,1,0,1,0,0,0,10,4,14,7,1,10
20817,2018/04/21,13:03,ＩＡＩスタジアム日本平,12615,晴,22.3,58.0,清水エスパルス,shimizu,ＦＣ東京,ftokyo,0,0,0,1,0,1,13,5,16,7,2,11
20815,2018/04/15,16:04,埼玉スタジアム２００２,28295,曇,19.0,59.0,浦和レッズ,urawa,清水エスパルス,shimizu,2,2,0,1,0,1,10,2,11,7,2,14
20816,2018/04/15,16:03,Ｓｈｏｎａｎ ＢＭＷ スタジアム平塚,10082,曇,24.0,51.0,湘南ベルマーレ,shonan,サンフレッチェ広島,hiroshima,0,0,0,2,0,2,10,5,23,7,7,19
20814,2018/04/15,15:04,ヤマハスタジアム（磐田）,11126,晴,20.6,33.0,ジュビロ磐田,iwata,サガン鳥栖,tosu,1,0,1,0,0,0,9,4,23,10,4,19
20813,2018/04/15,14:03,日産スタジアム,16313,曇のち晴,22.9,44.0,横浜Ｆ・マリノス,yokohamafm,ヴィッセル神戸,kobe,1,0,1,2,0,2,15,13,22,8,4,16
20812,2018/04/14,19:03,ユアテックスタジアム仙台,14024,曇のち雨,10.1,69.0,ベガルタ仙台,sendai,川崎フロンターレ,kawasakif,0,0,0,0,0,0,8,4,25,4,5,18
20811,2018/04/14,15:03,ヤンマースタジアム長居,17790,雨時々曇,18.1,50.0,セレッソ大阪,cosaka,ＦＣ東京,ftokyo,1,0,1,0,0,0,10,3,18,4,3,6
20809,2018/04/14,14:03,三協フロンテア柏スタジアム,9533,曇,18.9,52.0,柏レイソル,kashiwa,北海道コンサドーレ札幌,sapporo,1,1,0,2,1,1,8,8,9,11,5,8
20810,2018/04/14,14:03,トランスコスモススタジアム長崎,8745,雨,20.9,94.0,Ｖ・ファーレン長崎,nagasaki,ガンバ大阪,gosaka,3,1,2,0,0,0,12,3,19,9,7,18
20808,2018/04/14,14:02,県立カシマサッカースタジアム,17921,曇,18.8,52.0,鹿島アントラーズ,kashima,名古屋グランパス,nagoya,2,1,1,0,0,0,13,2,11,4,4,22
20807,2018/04/11,20:03,ベストアメニティスタジアム,7138,曇,18.4,87.0,サガン鳥栖,tosu,柏レイソル,kashiwa,1,0,1,2,2,0,9,12,15,6,4,12
20799,2018/04/11,19:03,札幌ドーム,11183,屋内,22.0,49.0,北海道コンサドーレ札幌,sapporo,湘南ベルマーレ,shonan,1,0,1,0,0,0,19,7,5,10,2,19
20802,2018/04/11,19:03,ＩＡＩスタジアム日本平,6193,曇,17.8,72.0,清水エスパルス,shimizu,Ｖ・ファーレン長崎,nagasaki,0,0,0,1,1,0,10,10,9,11,4,12
20805,2018/04/11,19:03,ノエビアスタジアム神戸,9758,屋内,19.6,72.0,ヴィッセル神戸,kobe,浦和レッズ,urawa,2,0,2,3,1,2,7,6,10,9,6,18
20801,2018/04/11,19:03,等々力陸上競技場,17113,曇時々雨,20.1,59.0,川崎フロンターレ,kawasakif,セレッソ大阪,cosaka,1,1,0,2,2,0,15,3,11,7,5,12
20806,2018/04/11,19:03,エディオンスタジアム広島,7344,曇,23.0,79.0,サンフレッチェ広島,hiroshima,横浜Ｆ・マリノス,yokohamafm,3,0,3,1,1,0,15,6,16,5,5,18
20800,2018/04/11,19:03,味の素スタジアム,17260,曇,19.3,61.0,ＦＣ東京,ftokyo,鹿島アントラーズ,kashima,2,1,1,1,1,0,7,5,13,7,7,17
20804,2018/04/11,19:03,パナソニック スタジアム 吹田,12615,雨のち曇,18.1,78.0,ガンバ大阪,gosaka,ジュビロ磐田,iwata,2,1,1,0,0,0,10,7,14,13,3,21
20803,2018/04/11,19:03,パロマ瑞穂スタジアム,9297,曇,19.0,64.0,名古屋グランパス,nagoya,ベガルタ仙台,sendai,2,0,2,3,2,1,10,5,20,10,3,13
20798,2018/04/08,16:03,日産スタジアム,37332,晴,14.9,27.0,横浜Ｆ・マリノス,yokohamafm,川崎フロンターレ,kawasakif,1,0,1,1,0,1,10,5,14,19,4,13
20796,2018/04/08,15:03,三協フロンテア柏スタジアム,11089,晴のち曇,17.4,20.0,柏レイソル,kashiwa,サンフレッチェ広島,hiroshima,0,0,0,1,1,0,7,8,21,3,4,11
20797,2018/04/08,15:03,パナソニック スタジアム 吹田,20606,晴,11.8,37.0,ガンバ大阪,gosaka,ヴィッセル神戸,kobe,0,0,0,1,0,1,12,5,11,13,5,15
20795,2018/04/08,14:03,トランスコスモススタジアム長崎,9873,晴,17.2,45.0,Ｖ・ファーレン長崎,nagasaki,ＦＣ東京,ftokyo,2,1,1,5,3,2,13,5,18,10,8,12
20794,2018/04/07,19:03,Ｓｈｏｎａｎ ＢＭＷ スタジアム平塚,13947,曇のち雨,13.9,63.0,湘南ベルマーレ,shonan,鹿島アントラーズ,kashima,2,1,1,1,1,0,4,4,22,16,9,26
20793,2018/04/07,16:04,埼玉スタジアム２００２,28984,曇,16.7,53.0,浦和レッズ,urawa,ベガルタ仙台,sendai,1,1,0,0,0,0,7,5,16,6,5,13
20792,2018/04/07,15:03,キンチョウスタジアム,10627,曇一時晴,13.5,34.0,セレッソ大阪,cosaka,サガン鳥栖,tosu,2,1,1,1,0,1,10,2,18,6,4,21
20791,2018/04/07,15:03,エコパスタジアム,30598,曇,14.9,32.0,ジュビロ磐田,iwata,清水エスパルス,shimizu,0,0,0,0,0,0,13,9,13,5,3,10
20790,2018/04/07,14:03,札幌ドーム,17390,屋内,21.8,48.0,北海道コンサドーレ札幌,sapporo,名古屋グランパス,nagoya,3,1,2,0,0,0,23,10,10,7,4,22
20789,2018/04/01,15:03,エコパスタジアム,21755,晴,18.1,53.0,ジュビロ磐田,iwata,浦和レッズ,urawa,2,1,1,1,1,0,8,6,14,7,4,6
20787,2018/03/31,19:03,キンチョウスタジアム,13882,晴,14.2,69.0,セレッソ大阪,cosaka,湘南ベルマーレ,shonan,2,1,1,1,1,0,10,5,15,4,5,12
20788,2018/03/31,19:03,ベストアメニティスタジアム,12957,晴,18.5,43.0,サガン鳥栖,tosu,名古屋グランパス,nagoya,3,0,3,2,1,1,12,9,22,7,5,21
20771,2018/03/11,16:03,Ｓｈｏｎａｎ ＢＭＷ スタジアム平塚,12465,晴,15.3,39.0,湘南ベルマーレ,shonan,名古屋グランパス,nagoya,0,0,0,0,0,0,5,2,11,11,3,25
20770,2018/03/10,19:03,札幌ドーム,19390,屋内,22.8,47.0,北海道コンサドーレ札幌,sapporo,清水エスパルス,shimizu,1,1,0,3,1,2,11,3,8,15,3,19
20769,2018/03/10,15:03,ヤマハスタジアム（磐田）,13928,晴,15.5,30.0,ジュビロ磐田,iwata,ＦＣ東京,ftokyo,2,0,2,0,0,0,13,3,16,8,11,10
20768,2018/03/10,15:03,三協フロンテア柏スタジアム,11091,晴,13.4,35.0,柏レイソル,kashiwa,セレッソ大阪,cosaka,1,1,0,1,0,1,8,4,23,12,8,19
